,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
Liver Diseases,0.0,6.6981083823229976e-108,1.849659367541021e-20,1.5707379249991695e-123,7.694713695576807e-68,9.163616912091106e-39,0.0,1.0740515176185129e-14,0.46105747944725106,1.5631791577736664e-23,3.847299405459413e-159,0.0,2.4631012953421228e-68,3.2047866689551477e-165,8.40028765925757e-23,1.4293217359385136e-14,0.0,1.3846599364347509e-06,3.806861444243606e-15,7.168291034922633e-193,1.2446044320716269e-73,3.6688459568701796e-77,1.4179605977764696e-14,0.0,0.0,0.0,2.952696191295876e-95,0.0,0.0,5.172843432299167e-06,4.5120124174666285e-33,2.4312166633990545e-09,7.9416e-320,1.3195016912228502e-91,3.1020697621294043e-06,4.244426082806912e-130,0.0,8.040621158298339e-139,2.4203436078852377e-30,1.7356783008158155e-52,3.200074886978842e-08,1.5521145872241019e-59,3.295984537193749e-42,5.948769105075173e-05,0.0006641537688421765,5.2934228850547694e-219,4.905943485206127e-23,0.0,1.4584124080674856e-09,1.603091178603638e-79,9.583650125296248e-93,1.4009079058092547e-230,0.0,6.594373143333247e-151,0.0,1.5388720052648217e-27,1.8865184695686599e-75,0.0,5.84117482039973e-265,2.1737524285374372e-75,1.2509574311295626e-07,1.842866341376633e-159,0.0002684714289062754,2.1543979334095516e-156
Substance-Related Disorders,2.742963347760786e-40,1.249748970164583e-268,1.867647987605969e-18,0.005231017073686821,2.4663661389790875e-18,9.68767798394887e-64,1.9731732505771e-310,1.0752932277674768e-22,9.887419519445163e-134,7.403238359503687e-93,3.3429472749843525e-133,2.796425436848485e-21,1.1706690734964257e-183,2.030734827660194e-208,5.357329802987201e-34,9.84114239506805e-53,3.2779334279336293e-10,1.5527075240773915e-56,4.450528109320574e-94,1.1115167557684667e-128,1.848244768424541e-65,1.4189842646035951e-69,2.7952220163553446e-69,7.500070672286648e-129,0.0,7.861553345630175e-08,0.0,4.1139704266484385e-57,6.207890769750141e-16,8.531098574757033e-08,1.3003056319152e-233,5.284602110370037e-89,1.8518544738307357e-90,5.333946895892116e-47,2.189412074223235e-06,5.499570939693261e-89,2.5609827407492686e-40,5.219229775114767e-13,2.2031702647623147e-13,1.7175275891870659e-165,1.8896018796837824e-11,0.02398666774680595,4.487536605569458e-24,0.0,0.001339006299404951,1.5098209534479816e-51,0.5791436381004746,4.292151203500621e-70,3.887118713509735e-17,3.1858025975737895e-190,0.0,2.5488090348622607e-83,3.444397079256459e-79,7.323619596829198e-26,1.066681972485348e-59,8.448643603571187e-111,1.0142957209401827e-42,0.0,3.0236414929972692e-273,2.0446926599857424e-20,4.142954930146897e-178,1.4161364188607984e-22,2.7519865970634223e-57,0.0
Diabetic Retinopathy,3.1273082728396174e-40,1.6449243678235987e-269,2.5115228906284237e-18,0.030819754474098283,5.754899067354881e-18,1.2959797645542165e-63,6.133518309686e-311,2.281231135466741e-22,2.5878497284024266e-134,1.6082966557538796e-93,6.446817753496253e-133,4.7110269434318754e-21,2.840252501032723e-184,1.0078554398337076e-208,2.792470081590568e-34,1.2953829498718776e-52,1.1499564632971334e-10,8.336883024327348e-55,6.087647440177324e-94,1.4051789803140305e-128,5.9338878913224694e-65,3.597642320999578e-69,1.9460933063739686e-68,1.098341641764252e-128,0.0,8.065085651609577e-09,0.0,0.0,3.249426774446425e-16,7.226254231136027e-08,1.344154032879979e-233,5.562402687381778e-88,1.3000555137275318e-89,3.280050623903346e-47,2.3007719540856946e-05,1.2200135906102578e-88,7.926914982978388e-40,1.8622049961004456e-12,2.2024076203704032e-13,5.607189903619533e-165,5.1664893434963554e-11,0.016090051114110823,1.6986282515284266e-23,0.0,0.004451236052862644,6.202842595013005e-52,0.5715694660731561,1.454292375491182e-69,2.3215548048078652e-17,6.916764522882268e-190,0.0,7.429874653656986e-83,1.8357753077879816e-78,7.935065058089992e-25,1.6353761273219826e-59,3.516342524527931e-111,3.3681700728008515e-42,0.0,4.789897507648291e-273,1.244163220557108e-20,2.380881806895405e-178,9.871666316204087e-23,2.0031878036675935e-57,0.0
Myopia,4.1814492075526997e-44,2.992670677963467e-20,7.857449865569968e-126,3.484781508046927e-53,2.852402155175662e-21,1.7590135565296653e-14,6.7554761466904704e-18,0.0,1.8732692248756352e-16,7.600501902439861e-58,1.5124187856078217e-39,7.580654949676324e-51,2.0449163628549728e-65,0.0,3.570134968695113e-30,0.0,7.372801996969705e-18,1.6482417015251535e-53,3.676568750464055e-18,7.877352440283021e-38,5.23436995964562e-41,5.881479098266008e-46,4.6894843247635367e-35,8.344955627209096e-30,1.116863884820314e-19,1.4860138968375744e-124,1.1550158837061283e-34,3.1126654274694686e-58,7.686768411486764e-64,4.076870546086323e-41,2.900871094503548e-93,6.656817541773229e-23,2.1823047403377554e-33,0.6798601838990297,2.741609352652722e-32,0.0,3.3028974250532464e-24,1.6727481864933702e-18,3.6631612781803006e-06,3.704921904070898e-39,1.233432497849655e-17,7.136580526804922e-38,0.0,0.06777917724765414,1.7699099415525103e-27,1.0610869932162668e-14,7.74655764857095e-40,7.039575068074815e-19,5.4778571366375545e-216,4.825148558982194e-33,4.6439526366378616e-09,5e-324,4.09553717542714e-36,4.82692822619493e-49,9.890725403209935e-24,0.0,3.446291998686614e-173,2.5937341378899e-17,7.883008855721636e-15,0.0,5.683357035892821e-70,9.717491416487835e-10,0.0,3.1015471253317966e-77
"Leukemia, Myeloid",1.1785741477935509e-44,4.422842416068711e-20,1.7182335285828053e-125,1.9435919598861425e-53,1.4904352946790914e-20,4.080579798394791e-14,9.974230708212003e-19,0.0,7.965176698212425e-17,2.079444304720469e-58,6.588449754132784e-39,1.3559720178655777e-50,1.9881379515733255e-65,0.0,4.2344016261949894e-30,0.0,1.2691657919935675e-17,6.7482422498161185e-53,2.6647165802010544e-18,1.0465066348964082e-37,2.2162671153255009e-41,1.370714775438158e-46,2.9857613671389986e-35,5.678692572404518e-30,2.101451443251811e-20,1.7809667067061362e-123,8.573994420864805e-36,8.298388661891691e-59,1.2884592252932666e-63,3.380378236877529e-41,2.309249418707808e-93,1.3877752417214447e-22,6.632281403764057e-33,0.6679409621706989,0.0,9.646674026971836e-105,1.0666849832788107e-24,9.941702341067209e-19,6.527978469972449e-06,6.330957968805537e-39,3.4569743322317902e-18,7.014661893380275e-38,0.0,0.09007505756115702,1.1994541672548497e-27,3.017513551267185e-15,6.381389810485901e-41,2.2418319869294435e-19,2.8592336128612767e-216,7.410165529529487e-33,6.873155171962372e-09,5e-324,7.291806595302487e-36,5.513459318616984e-49,1.75378436083304e-23,0.0,1.0711879183582641e-172,2.360077267426963e-16,7.650158594536763e-15,0.0,8.051911128294514e-69,7.333230318039954e-09,0.0,1.2066504573718478e-76
Syndrome,4.3065675073732615e-13,1.6067091605109825e-61,2.1257368358482806e-15,3.008539675997958e-26,6.591178958134642e-12,5.158883032185854e-11,1.851807619950529e-14,1.9904664693154126e-05,4.0734761986743684e-16,2.8969004386104653e-40,8.738914143181163e-24,1.1261105985428207e-33,5.57737729845982e-21,1.722727208549086e-13,0.04247143270849598,4.264688570545874e-25,1.2969692424211282e-07,0.08076287752656085,2.609388959798309e-13,0.0028065961860420144,5.933241252398232e-20,9.282258454877981e-25,4.445140705504173e-09,2.1720387394624098e-66,8.671759627632979e-22,2.4520543917684827e-15,1.702348625580211e-10,3.15959001834111e-33,1.62389851182844e-58,2.5900931007608224e-09,9.100237689135855e-16,3.833537240739876e-33,1.6365198316664297e-26,1.1788186212790115e-06,6.16376409393102e-20,3.045914547443327e-25,1.852616137588073e-13,1.512311820476544,3.9073832516116314e-29,6.850178065483332e-63,7.208291828300461e-18,5.355023250696762e-36,2.0738416214910001e-78,4.90406577327211e-18,2.0612977979604566e-12,0.00011654310649942004,3.1570500022805365e-05,1.1281393253070184e-14,1.0926607489444832e-21,1.6916528543747406e-05,1.6210783341867739e-24,3.333224126584943e-34,8.441875703856382e-10,3.034904326955972e-27,1.8334743642076888e-14,3.50202297772317e-16,4.2077436297791944e-22,1.1123288557473493e-10,1.135587157641421e-15,4.483896566191753e-05,0.0,1.0814012078747369e-09,3.380884663445194e-11,1.1819599180162028e-06
Psoriasis,0.0,4.6118798138902846e-114,3.2476176666642494e-44,7.665950162005085e-49,1.609638779863888e-296,8.03849138906268e-21,2.4112506868967637e-22,5.878961730794731e-59,1.835648508951094e-270,2.1771e-319,2.29e-321,0.0,1.4094257764716596e-10,2.517500252307392e-88,1.5936865881542606e-85,1.5278889545781647e-57,4.284007463784612e-65,6.725402977013488e-180,1.7317813741100962e-46,1.8264435185092626e-06,1.7882884050962405e-38,4.7616057804186224e-147,4.805307520357944e-56,0.8758865043804038,4.052852745790179e-39,7.652978972845843e-207,2.893484142019499e-66,3.0373611758816997e-08,2.474759976840504e-277,1.0283086467699767e-104,1.3497478619133261e-48,3.264686760021966e-17,4.541567975713598e-47,6.434659996590514e-33,2.1691918461393413e-127,0.0,1.821826509760838e-29,0.0,6.724301347963667e-39,1.724679052958393e-103,0.15837056079491993,1.5708108883236588e-70,0.0,0.0,0.0,1.3777798252202543e-17,9.919286834848207e-41,1.043378025648046e-25,7.14143340007131e-181,1.689224076267377e-37,2.848491940075244e-28,0.03607892501478179,1.8505974573275636e-31,5.1658681842876625e-49,8.205741315664646e-11,2.4160167654221954e-13,1.433873558440654e-48,1.4560830579601763e-66,5.7183695159937705e-62,2.8878655339543576e-09,1.2483580006534342e-46,2.0102599893367745e-96,3.904433597785988e-20,6.432588870733171e-63
Diabetic Nephropathies,5.86084076430694e-37,1.7369623119907042e-26,5.7596082157631606e-31,8.258057046100657e-47,9.533841116187661e-08,7.022028203675188e-175,2.535372295288348e-31,0.0,1.6415074192928887e-38,1.2482774395966666e-113,1.0091436050411852e-50,3.076141832104954e-98,1.1569226225322533e-265,0.0,1.7599978232757108e-30,8.28386094858825e-20,2.0085687269134356e-19,0.0,1.6286965233326168e-98,1.2133843383954636e-64,6.775336849494651e-44,2.2521874658649486e-26,7.195760088540794e-158,0.0,3.62690162194312e-33,4.355555963980239e-21,4.22235120968663e-15,3.9443944627334337e-244,0.00012652121922966956,0.40174010396123994,5.632110108668761e-259,5.873965231645002e-234,1.1997083031799146e-14,2.8857725041553326e-113,1.8956311694668996e-47,0.0,2.83368764958356e-34,7.873197167345221e-14,1.2568978146087565e-26,1.1178198006976625e-103,2.915624776815378e-35,3.3956880143241277e-134,2.8173252765384744e-19,1.0572791706828091e-11,8.51044933772642e-30,4.844786594958003e-27,2.841680916512841e-27,7.980185550004639e-27,0.0,3.094721560028555e-96,8.077501540576904e-70,0.0,3.0161566827061446e-10,9.564662583006673e-12,6.090715965047651e-60,0.0,3.635118749197403e-23,0.0,4.3e-322,3.3116991938540856e-15,4.540396577195397e-18,2.9217051731709987e-235,5.197572501041393e-10,0.0
Plasmacytoma,4.433255084035954e-37,1.9204981981761206e-26,1.047703976121914e-31,6.692635526292159e-46,3.1308955716964065e-08,2.722941588392179e-175,2.1949151315884873e-32,0.0,1.0752539178248194e-37,5.819052919048307e-114,2.188743681352876e-50,2.0226322431181073e-97,0.0,0.0,8.264042673541274e-31,2.0483545180480874e-21,2.644785387848713e-19,0.0,4.0003613599848295e-99,1.0674566741726117e-64,7.174095002541773e-45,1.9066898894338523e-26,2.925066347622956e-157,0.0,2.3144598121459087e-32,2.2648200975218388e-21,1.0308283500303398e-14,1.0609295069472853e-243,0.00024841739104861435,0.4017153455836944,5.109888762219606e-260,4.4793940198015746e-234,2.867302411502674e-15,2.5593668413974668e-113,3.2374153054555345e-47,0.0,1.1690815792754321e-35,6.808181568157531e-14,2.1736095035624717e-25,4.818244617812576e-103,2.593271416195823e-35,7.960555627084748e-134,1.4162047964768388e-19,0.0,5.961747694419575e-30,3.714303041172866e-27,3.5840816879913785e-27,9.437392604715721e-27,2.7766818444543165e-35,7.421054558186925e-97,1.7055018480440576e-69,0.0,4.9374925208621415e-09,5.747695308894981e-12,3.2700823756460536e-60,0.0,2.4338480060314814e-23,0.0,1.764e-321,2.277528040681713e-16,1.9852276507624325e-18,2.5867887742121097e-235,5.3724867023348e-10,0.0
Hodgkin Disease,2.3830390074628224e-37,3.517388733469256e-27,8.546328648756276e-32,1.9137796504582821e-47,1.3182914511382646e-07,6.653354541814748e-176,6.989330783780909e-32,0.0,9.229205195006752e-38,9.82854361085918e-114,4.309628930648545e-50,1.7938778647607776e-97,2.851260546236305e-266,0.0,5.73040249229041e-31,1.218300398641424e-19,2.713494015962926e-19,0.0,1.3197576022126942e-98,2.4790096845395655e-63,8.731283908567817e-44,1.2406450616567633e-26,1.5349641596026516e-157,0.0,3.0314924759051066e-33,4.088728910209329e-21,5.610895048106734e-15,3.155645851891164e-244,0.00013399480873053227,0.4017385795886202,9.133956396205664e-260,3.0607569859259026e-234,4.101375751164727e-15,3.5585228632920655e-113,9.554146685308132e-48,0.0,3.285533971794114e-34,1.446051391849799e-13,2.76949176361327e-25,9.884043801884806e-104,1.5134044049095803e-35,8.075414842088728e-134,6.995497420064829e-21,1.9446359001019384e-11,2.6377654208209e-30,1.0235712143760968e-28,2.8520584250432456e-28,9.284248969183289e-27,3.03650328734883e-35,8.226338769214527e-96,1.2737251709958082e-69,0.0,2.515764464680526e-08,1.5679873513760107e-11,1.5673961393316389e-60,0.0,3.126824466268202e-23,0.0,1.1e-321,1.5207249799600435e-15,3.0665128059095223e-18,1.5278622756462299e-235,3.222830662857903e-10,0.0
Burkitt Lymphoma,9.368876275320194e-38,1.5668483829312145e-26,6.961582620691052e-31,2.1131372894317965e-45,1.4594439391800438e-07,5.819423139768424e-175,0.0,0.0,1.327961478187723e-37,1.211148400192153e-113,1.4436062147205834e-50,4.198653476181365e-98,4.047021536499409e-266,0.0,1.0059854623530226e-30,1.726485252573313e-19,2.6486752739248114e-19,0.0,3.0376105543384854e-98,3.261753789531298e-63,3.6751205477837195e-44,1.479911568662369e-26,1.2957135596359357e-157,0.0,2.8890400092152744e-32,3.543710554434104e-21,1.2344057180196402e-14,8.768073195747155e-244,5.4534373410462934e-05,0.40175472233173226,2.0050061658005217e-259,3.036892848238103e-235,1.270677336152136e-14,8.604515913951764e-114,3.99340127330025e-47,0.0,4.489565884062345e-34,1.396305045229509e-13,1.7948617318860075e-25,2.783400127599317e-103,1.1881674587082292e-35,3.555195241325658e-134,1.812499754490688e-19,2.832915163618568e-10,5.862150431416711e-30,1.0594306699526546e-27,2.949994860491871e-27,8.417227394479874e-27,9.278551556129905e-35,7.427161720565397e-96,1.7509741222589288e-69,0.0,1.4710604750880222e-08,1.259045897289927e-11,2.554140598326065e-60,0.0,4.140045909102661e-23,0.0,9.24e-322,2.4702088152387604e-15,2.9291965437948515e-18,6.019562362190343e-236,6.272815558404893e-10,0.0
Cleft Lip,4.8616251757875265e-37,1.9497768902199265e-26,7.440686068726382e-32,1.580494031365084e-45,0.0,6.635327899346564e-175,2.798742956911119e-31,0.0,1.3503661022920708e-38,3.2048403449641206e-114,4.930817481970069e-50,2.2600171700658044e-97,4.880784492649484e-267,0.0,9.125370586249583e-31,5.258634683274975e-20,2.1563090407262891e-19,0.0,1.4023440844210487e-98,2.634447873387513e-63,2.297131730841306e-44,1.3699158777089838e-26,7.654903374609741e-158,0.0,1.5826152715718325e-32,1.1046436220851664e-21,1.6824784605631313e-15,8.107984303947391e-244,0.00028388541849718195,0.4017081414047207,2.0064709863048568e-259,2.4418901429103875e-234,9.872095306934996e-15,2.4278932661208047e-113,4.781323345561661e-47,0.0,4.500384228085101e-34,1.216555994271309e-13,5.0255023265548954e-26,4.792668262274425e-103,7.626654001460044e-36,7.860062878468405e-134,6.431894206324445e-20,1.2530422107807985e-10,2.3224580654761782e-30,2.477422287167752e-28,3.453772204617545e-27,8.297629707969218e-27,2.561805056565461e-35,5.921729753353585e-96,5.812117229554978e-70,0.0,2.38070908416602e-08,1.1310177153864035e-11,6.07367929613889e-62,0.0,2.6266517773163613e-23,0.0,2.154e-321,2.0080542305981885e-15,4.457349481082176e-18,3.248316108743845e-235,4.5370110605771244e-10,0.0
Cardiomegaly,4.134212854952929e-37,1.0292085918757092e-26,2.045824131158271e-31,2.2964592950458363e-46,1.1637856911841993e-07,7.937861468237646e-175,1.6591691091838393e-32,0.0,5.687370527523571e-38,8.55146995395966e-115,5.94303028019716e-51,4.537413343354552e-98,1.3651813320892076e-265,0.0,2.957526327404005e-30,9.115062755248567e-20,9.995560188243174e-20,0.0,7.191836699114506e-99,5.132889925889606e-63,5.67920613612904e-45,4.564047165044763e-27,2.0927050928253918e-157,0.0,2.357622280622111e-32,3.2044339313817668e-21,5.740654056706163e-15,1.0979022912245937e-243,0.0002749649548424722,0.40170994281328704,7.592515808871249e-260,3.1882152703805324e-234,1.0066974794349503e-14,4.197828537011905e-113,7.279763467628971e-48,0.0,4.2065336411381544e-34,9.14979769674888e-14,3.8010011339528156e-25,2.3738522569061855e-103,1.9911503978467163e-35,4.511354139101196e-134,3.2125026163837096e-19,1.5196051339697555e-10,3.510271544160706e-30,4.648853592620049e-27,1.2343791941677187e-27,1.8326537957240985e-27,6.646488914536649e-35,1.1055326176364588e-96,2.2415070879749675e-70,0.0,9.939742984308621e-09,1.9632670090678797e-11,3.99898732552631e-60,0.0,2.5001322375038475e-23,0.0,4.45e-322,2.899877946788723e-15,9.576459181997364e-19,1.842633072748967e-235,3.365370222522317e-10,0.0
"Leukemia, Promyelocytic, Acute",4.7241329222743015e-37,2.6597719034516983e-26,6.433904658769601e-31,1.2689532025683829e-45,1.1514099917711916e-08,3.136051550587689e-175,2.511140073016242e-31,0.0,1.063199796552668e-37,3.1375763053765697e-114,4.442513626121834e-50,1.3224305647537804e-98,1.7262738836252608e-265,0.0,2.381131995147132e-30,1.7448126947629305e-19,3.290623658628861e-19,0.0,6.804164556366386e-100,3.851247818240178e-63,2.213955457654754e-45,1.516967135203914e-26,2.4279957481726968e-157,0.0,1.6063747341585082e-32,2.1872206063305173e-21,1.2493490282712153e-14,8.813322193601567e-245,0.00012046083978395083,0.40174134216363444,4.6687143992556324e-259,6.335432947527688e-234,9.006191625407344e-15,3.230559964656751e-113,3.964747150827266e-47,0.0,4.3106048093675635e-34,1.255937243613246e-13,5.247944234216173e-25,5.424336902187751e-103,1.609290616690512e-35,7.251351746673456e-134,7.432357238327244e-20,1.643676288587677e-10,5.16408028521927e-30,4.34376224688762e-27,1.735126782379168e-27,6.471934837389674e-27,6.298753040603456e-35,1.773557007622898e-96,1.3005088005023529e-69,0.0,2.0005121627718205e-08,8.818632348554674e-12,5.376907842229476e-60,0.0,9.3725124160679e-24,0.0,1.81e-321,3.838883953781825e-15,4.3045835658708676e-18,1.990547313981628e-235,4.955588187550473e-10,0.0
Asthma,3.4078529132844253e-38,1.6339371786416886e-26,2.6661026935304533e-31,9.996074554807377e-46,9.74820518209108e-08,3.6095123250354985e-175,4.393470245518824e-31,0.0,7.647340449319001e-38,3.398817731558774e-114,4.1225322211322756e-50,0.0,4.124687390824711e-266,0.0,2.516417686020223e-30,1.0995203495768729e-19,3.5427083894073433e-19,0.0,6.159047790493974e-99,5.300791026303734e-63,1.5269453070224686e-44,1.3961307511655043e-26,4.7327337875655285e-157,0.0,2.058845985592876e-33,3.851764751292369e-21,5.867757703181528e-15,1.215857583777022e-243,0.0004704337026812302,0.40167023110890426,1.9621143835046233e-259,5.618060968238616e-234,9.9598178876189e-15,5.411441546165697e-113,1.7422202287144005e-47,0.0,5.639047438769613e-34,1.9413796391814818e-13,5.354932545238205e-25,6.734658713632546e-104,3.369818660053674e-35,4.579186425342938e-134,2.4373504297103365e-19,1.4648849831578393e-10,1.0487642433537484e-29,3.9677201799598466e-27,4.593083871229184e-27,4.5580741542335836e-27,8.957453573534283e-35,7.839868931808488e-96,1.6125524739554302e-69,0.0,3.1245509592658504e-08,2.5953988731093665e-11,3.640955783864888e-60,0.0,5.477920036429594e-23,0.0,3.103e-321,9.465085276570317e-17,3.542021808116954e-18,2.6835180666247313e-235,1.715411358939922e-10,0.0
